StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
9	Otter Creek Segment	05/18/2011		Net phytoplankton, Chrysophyta density			14300	1.2	VT	201142301
9	Otter Creek Segment	05/18/2011		Net phytoplankton, Cyanobacteria biovolume			539000	1.2	VT	201142301
9	Otter Creek Segment	05/18/2011		Net phytoplankton, Cyanobacteria density			11100	1.2	VT	201142301
9	Otter Creek Segment	05/18/2011		Net phytoplankton, Pyrrophyta biovolume			0	1.2	VT	201142301
9	Otter Creek Segment	05/18/2011		Net phytoplankton, Pyrrophyta density			0	1.2	VT	201142301
9	Otter Creek Segment	05/18/2011		Net phytoplankton, total biovolume			2.28E+07	1.2	VT	201142301
9	Otter Creek Segment	05/18/2011		Net phytoplankton, total density			25400	1.2	VT	201142301
9	Otter Creek Segment	05/18/2011	1210	Potassium		U	1.1	COM	VT	201142301
9	Otter Creek Segment	05/18/2011	1210	Secchi Depth			0.6			201142301
9	Otter Creek Segment	05/18/2011	1210	Sodium		U	8.3	COM	VT	201142301
9	Otter Creek Segment	05/18/2011	1210	Total Nitrogen		U	0.38	COM	VT	201142301
9	Otter Creek Segment	05/18/2011	1210	Total Phosphorus		U	21.2	COM	VT	201142301
9	Otter Creek Segment	06/08/11	1044	Chloride		U	13.2	COM	VT	201141310
9	Otter Creek Segment	06/08/11	1044	Chlorophyll-a			10.7	2	VT	201141310
9	Otter Creek Segment	06/08/11	1044	Dissolved Phosphorus		U	12.9	COM	VT	201141310
9	Otter Creek Segment	06/08/11	1044	Dissolved Silica		U	3.47	COM	VT	201141310
9	Otter Creek Segment	06/08/11	1044	Secchi Depth			1			201141310
9	Otter Creek Segment	06/08/11	1044	Temperature			16.5	1		201141310
9	Otter Creek Segment	06/08/11	1044	Total Nitrogen		U	0.42	COM	VT	201141310
9	Otter Creek Segment	06/08/11	1044	Total Phosphorus		U	25.4	COM	VT	201141310
9	Otter Creek Segment	06/13/2011	1240	Chloride		E	12.9	COM	VT	201142331
9	Otter Creek Segment	06/13/2011	1240	Chlorophyll-a			9.32	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011	1240	Dissolved Phosphorus		E	10.9	COM	VT	201142331
9	Otter Creek Segment	06/13/2011	1240	Dissolved Silica		E	3.79	COM	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Chlorophyta biovolume			0	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Chlorophyta density			0	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Chrysophyta biovolume			8.60E+06	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Chrysophyta density			12100	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Cyanobacteria biovolume			4.32E+06	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Cyanobacteria density			14700	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Pyrrophyta biovolume			0	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, Pyrrophyta density			0	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, total biovolume			1.29E+07	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011		Net phytoplankton, total density			26800	3.8	VT	201142331
9	Otter Creek Segment	06/13/2011	1240	Secchi Depth			1.9			201142331
9	Otter Creek Segment	06/13/2011	1240	Total Nitrogen		E	0.41	COM	VT	201142331
9	Otter Creek Segment	06/13/2011	1240	Total Phosphorus		E	23.4	COM	VT	201142331
9	Otter Creek Segment	06/13/2011	1305	Chloride		H	13.5	COM	VT	201142332
9	Otter Creek Segment	06/13/2011	1305	Dissolved Phosphorus		H	13	COM	VT	201142332
9	Otter Creek Segment	06/13/2011	1305	Dissolved Silica		H	3.56	COM	VT	201142332
9	Otter Creek Segment	06/13/2011	1305	Total Nitrogen		H	0.43	COM	VT	201142332
9	Otter Creek Segment	06/13/2011	1305	Total Phosphorus		H	17.1	COM	VT	201142332
9	Otter Creek Segment	06/21/2011	1011	Chloride		E	12.7	COM	VT	201141329
9	Otter Creek Segment	06/21/2011	1011	Chlorophyll-a			5.29	5	VT	201141329
9	Otter Creek Segment	06/21/2011	1011	Dissolved Phosphorus		E	9.3	COM	VT	201141329
9	Otter Creek Segment	06/21/2011	1011	Dissolved Silica		E	3.48	COM	VT	201141329
9	Otter Creek Segment	06/21/2011	1011	Secchi Depth			2.5			201141329
9	Otter Creek Segment	06/21/2011	1011	Temperature			17.5	1		201141329
9	Otter Creek Segment	06/21/2011	1011	Total Nitrogen		E	0.39	COM	VT	201141329
9	Otter Creek Segment	06/21/2011	1011	Total Phosphorus		E	21.7	COM	VT	201141329
9	Otter Creek Segment	06/21/2011	1030	Chloride		H	13.6	COM	VT	201141330
9	Otter Creek Segment	06/21/2011	1030	Dissolved Phosphorus		H	15	COM	VT	201141330
9	Otter Creek Segment	06/21/2011	1030	Dissolved Silica		H	3.36	COM	VT	201141330
9	Otter Creek Segment	06/21/2011	1030	Total Nitrogen		H	0.43	COM	VT	201141330
9	Otter Creek Segment	06/21/2011	1030	Total Phosphorus		H	17.7	COM	VT	201141330
9	Otter Creek Segment	06/28/2011	1240	Chloride		E	12.9	COM	VT	201142356
9	Otter Creek Segment	06/28/2011	1240	Chlorophyll-a			3.23	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011	1240	Dissolved Phosphorus		E	11.6	COM	VT	201142356
9	Otter Creek Segment	06/28/2011	1240	Dissolved Silica		E	3.6	COM	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Chlorophyta biovolume			0	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Chlorophyta density			0	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Chrysophyta biovolume			1.20E+07	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Chrysophyta density			18400	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Cyanobacteria biovolume			523000	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Cyanobacteria density			4580	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Pyrrophyta biovolume			0	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, Pyrrophyta density			0	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, total biovolume			1.25E+07	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011		Net phytoplankton, total density			23000	6.4	VT	201142356
9	Otter Creek Segment	06/28/2011	1240	Secchi Depth			3.2			201142356
9	Otter Creek Segment	06/28/2011	1240	Temperature			18.3	1		201142356
9	Otter Creek Segment	06/28/2011	1240	Total Nitrogen		E	0.43	COM	VT	201142356
9	Otter Creek Segment	06/28/2011	1240	Total Phosphorus		E	16	COM	VT	201142356
9	Otter Creek Segment	06/28/2011	1305	Chloride		H	13.5	COM	VT	201142357
9	Otter Creek Segment	06/28/2011	1305	Dissolved Phosphorus		H	14.1	COM	VT	201142357
9	Otter Creek Segment	06/28/2011	1305	Dissolved Silica		H	3.53	COM	VT	201142357
9	Otter Creek Segment	06/28/2011	1305	Total Nitrogen		H	0.42	COM	VT	201142357
9	Otter Creek Segment	06/28/2011	1305	Total Phosphorus		H	18.8	COM	VT	201142357
9	Otter Creek Segment	07/05/11	1319	Chloride		U	13.3	COM	VT	201141343
9	Otter Creek Segment	07/05/11	1319	Chlorophyll-a			6.74	4	VT	201141343
9	Otter Creek Segment	07/05/11	1319	Dissolved Phosphorus		U	12.7	COM	VT	201141343
9	Otter Creek Segment	07/05/11	1319	Dissolved Silica		U	2.84	COM	VT	201141343
9	Otter Creek Segment	07/05/11	1319	Secchi Depth			2			201141343
9	Otter Creek Segment	07/05/11	1319	Temperature			21.5	1		201141343
9	Otter Creek Segment	07/05/11	1319	Total Nitrogen		U	0.37	COM	VT	201141343
9	Otter Creek Segment	07/05/11	1319	Total Phosphorus		U	23	COM	VT	201141343
9	Otter Creek Segment	07/13/2011	1210	Chloride		E	12.7	COM	VT	201142382
9	Otter Creek Segment	07/13/2011	1210	Chlorophyll-a			10.5	5	VT	201142382
9	Otter Creek Segment	07/13/2011	1210	Dissolved Phosphorus		E	16.5	COM	VT	201142382
9	Otter Creek Segment	07/13/2011	1210	Dissolved Silica		E	1.6	COM	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Chlorophyta biovolume			0	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Chlorophyta density			0	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Chrysophyta biovolume			5.16E+08	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Chrysophyta density			712000	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Cyanobacteria biovolume			3.65E+06	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Cyanobacteria density			40000	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, Pyrrophyta density			0	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, total biovolume			5.19E+08	5	VT	201142382
9	Otter Creek Segment	07/13/2011		Net phytoplankton, total density			752000	5	VT	201142382
9	Otter Creek Segment	07/13/2011	1210	Secchi Depth			2.5			201142382
9	Otter Creek Segment	07/13/2011	1210	Temperature			22.3	1		201142382
9	Otter Creek Segment	07/13/2011	1210	Total Nitrogen		E	0.41	COM	VT	201142382
9	Otter Creek Segment	07/13/2011	1210	Total Phosphorus		E	21	COM	VT	201142382
9	Otter Creek Segment	07/13/2011	1245	Chloride		H	13.2	COM	VT	201142383
9	Otter Creek Segment	07/13/2011	1245	Dissolved Phosphorus		H	18.3	COM	VT	201142383
9	Otter Creek Segment	07/13/2011	1245	Dissolved Silica		H	3.35	COM	VT	201142383
9	Otter Creek Segment	07/13/2011	1245	Total Nitrogen		H	0.42	COM	VT	201142383
9	Otter Creek Segment	07/13/2011	1245	Total Phosphorus		H	20.8	COM	VT	201142383
9	Otter Creek Segment	07/28/2011	1049	Chloride		E	10	COM	VT	201141382
9	Otter Creek Segment	07/28/2011	1049	Chlorophyll-a			4.38	7	VT	201141382
9	Otter Creek Segment	07/28/2011	1049	Dissolved Phosphorus		E	7.1	COM	VT	201141382
9	Otter Creek Segment	07/28/2011	1049	Dissolved Silica		E	0.95	COM	VT	201141382
9	Otter Creek Segment	07/28/2011	1049	Secchi Depth			3.5			201141382
9	Otter Creek Segment	07/28/2011	1049	Temperature			22.1	1		201141382
9	Otter Creek Segment	07/28/2011	1049	Total Nitrogen		E	0.37	COM	VT	201141382
9	Otter Creek Segment	07/28/2011	1049	Total Phosphorus		E	17.2	COM	VT	201141382
9	Otter Creek Segment	07/28/2011	1115	Chloride		H	12.4	COM	VT	201141383
9	Otter Creek Segment	07/28/2011	1115	Dissolved Phosphorus		H	13.7	COM	VT	201141383
9	Otter Creek Segment	07/28/2011	1115	Dissolved Silica		H	2.93	COM	VT	201141383
9	Otter Creek Segment	07/28/2011	1115	Total Nitrogen		H	0.47	COM	VT	201141383
9	Otter Creek Segment	07/28/2011	1115	Total Phosphorus		H	19.1	COM	VT	201141383
9	Otter Creek Segment	07/28/2011	1250	Alkalinity	H	E	53.5	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Calcium		E	19.3	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Chloride		E	13.1	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Chlorophyll-a			4.47	8	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Dissolved Phosphorus		E	8.2	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Dissolved Silica		E	2.1	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Magnesium		E	5	COM	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Chlorophyta biovolume			0	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Chlorophyta density			0	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Chrysophyta biovolume			1.58E+08	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Chrysophyta density			235000	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Cyanobacteria biovolume			1.63E+07	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Cyanobacteria density			92500	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Pyrrophyta biovolume			1.78E+07	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, Pyrrophyta density			754	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, total biovolume			1.92E+08	8	VT	201142436
9	Otter Creek Segment	07/28/2011		Net phytoplankton, total density			328000	8	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Potassium		E	1.2	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Secchi Depth			4			201142436
9	Otter Creek Segment	07/28/2011	1250	Sodium		E	9.5	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Temperature			21.2	1		201142436
9	Otter Creek Segment	07/28/2011	1250	Total Nitrogen		E	0.36	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1250	Total Phosphorus		E	16.1	COM	VT	201142436
9	Otter Creek Segment	07/28/2011	1335	Alkalinity	H	H	53.3	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Calcium		H	19.3	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Chloride		H	13.3	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Dissolved Phosphorus		H	14.6	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Dissolved Silica		H	3.42	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Magnesium		H	4.8	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Potassium		H	1.3	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Sodium		H	9.8	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Total Nitrogen		H	0.42	COM	VT	201142437
9	Otter Creek Segment	07/28/2011	1335	Total Phosphorus		H	17	COM	VT	201142437
9	Otter Creek Segment	08/03/11	1200	Chloride		E	13.2	COM	VT	201141400
9	Otter Creek Segment	08/03/11	1200	Chlorophyll-a			4.04	7	VT	201141400
9	Otter Creek Segment	08/03/11	1200	Dissolved Phosphorus		E	5.3	COM	VT	201141400
9	Otter Creek Segment	08/03/11	1200	Dissolved Silica		E	0.72	COM	VT	201141400
9	Otter Creek Segment	08/03/11	1200	Secchi Depth			3.5			201141400
9	Otter Creek Segment	08/03/11	1200	Temperature			22.9	1		201141400
9	Otter Creek Segment	08/03/11	1200	Total Nitrogen		E	0.36	COM	VT	201141400
9	Otter Creek Segment	08/03/11	1200	Total Phosphorus		E	13.9	COM	VT	201141400
9	Otter Creek Segment	08/03/11	1245	Chloride		H	13.8	COM	VT	201141401
9	Otter Creek Segment	08/03/11	1245	Dissolved Phosphorus		H	11.9	COM	VT	201141401
9	Otter Creek Segment	08/03/11	1245	Dissolved Silica		H	3.5	COM	VT	201141401
9	Otter Creek Segment	08/03/11	1245	Total Nitrogen		H	0.52	COM	VT	201141401
9	Otter Creek Segment	08/03/11	1245	Total Phosphorus		H	17.7	COM	VT	201141401
9	Otter Creek Segment	08/18/2011	1235	Chloride		E	12.6	COM	VT	201142475
9	Otter Creek Segment	08/18/2011	1235	Chlorophyll-a			10.4	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011	1235	Dissolved Phosphorus		E	9.3	COM	VT	201142475
9	Otter Creek Segment	08/18/2011	1235	Dissolved Silica	H	E	1.36	COM	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Chlorophyta biovolume			1.27E+07	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Chlorophyta density			11800	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Chrysophyta biovolume			1.03E+08	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Chrysophyta density			153000	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Cyanobacteria biovolume			4.26E+08	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Cyanobacteria density			4.44E+06	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Pyrrophyta biovolume			0	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, Pyrrophyta density			0	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, total biovolume			5.42E+08	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011		Net phytoplankton, total density			4.61E+06	4.6	VT	201142475
9	Otter Creek Segment	08/18/2011	1235	Secchi Depth			2.3			201142475
9	Otter Creek Segment	08/18/2011	1235	Temperature			22.1	1		201142475
9	Otter Creek Segment	08/18/2011	1235	Total Nitrogen	H	E	0.35	COM	VT	201142475
9	Otter Creek Segment	08/18/2011	1235	Total Phosphorus		E	15.7	COM	VT	201142475
9	Otter Creek Segment	08/18/2011	1300	Chloride		H	12.7	COM	VT	201142476
9	Otter Creek Segment	08/18/2011	1300	Dissolved Phosphorus		H	11.4	COM	VT	201142476
9	Otter Creek Segment	08/18/2011	1300	Dissolved Silica	H	H	3.41	COM	VT	201142476
9	Otter Creek Segment	08/18/2011	1300	Total Nitrogen	H	H	0.43	COM	VT	201142476
9	Otter Creek Segment	08/18/2011	1300	Total Phosphorus		H	17	COM	VT	201142476
9	Otter Creek Segment	08/26/2011	1130	Chloride	H	E	13.2	COM	VT	201141430
9	Otter Creek Segment	08/26/2011	1130	Chlorophyll-a	H		10.3	4	VT	201141430
9	Otter Creek Segment	08/26/2011	1130	Dissolved Phosphorus	H	E	7.4	COM	VT	201141430
9	Otter Creek Segment	08/26/2011	1130	Dissolved Silica	H	E	1.55	COM	VT	201141430
9	Otter Creek Segment	08/26/2011	1130	Secchi Depth			2			201141430
9	Otter Creek Segment	08/26/2011	1130	Temperature			20.5	1		201141430
9	Otter Creek Segment	08/26/2011	1130	Total Nitrogen	H	E	0.36	COM	VT	201141430
9	Otter Creek Segment	08/26/2011	1130	Total Phosphorus	H	E	18.7	COM	VT	201141430
9	Otter Creek Segment	08/26/2011	1145	Chloride	H	H	13.3	COM	VT	201141431
9	Otter Creek Segment	08/26/2011	1145	Dissolved Phosphorus	H	H	14.8	COM	VT	201141431
9	Otter Creek Segment	08/26/2011	1145	Dissolved Silica	H	H	3.55	COM	VT	201141431
9	Otter Creek Segment	08/26/2011	1145	Total Nitrogen	H	H	0.44	COM	VT	201141431
9	Otter Creek Segment	08/26/2011	1145	Total Phosphorus	H	H	17.2	COM	VT	201141431
9	Otter Creek Segment	09/02/11	1140	Chloride	H	E	12.3	COM	VT	201142513
9	Otter Creek Segment	09/02/11	1140	Chlorophyll-a	H		10.3	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Chlorophyta biovolume			0	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Chlorophyta density			0	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Chrysophyta biovolume			1.11E+08	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Chrysophyta density			83500	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Cyanobacteria biovolume			5.25E+08	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Cyanobacteria density			1.07E+07	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Pyrrophyta biovolume			0	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, Pyrrophyta density			0	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, total biovolume			6.36E+08	3	VT	201142513
9	Otter Creek Segment	09/02/11		Net phytoplankton, total density			1.08E+07	3	VT	201142513
9	Otter Creek Segment	09/02/11	1140	Secchi Depth			1.5			201142513
9	Otter Creek Segment	09/02/11	1140	Temperature			20.2	1		201142513
9	Otter Creek Segment	09/02/11	1140	Total Phosphorus		E	17.9	COM	VT	201142513
9	Otter Creek Segment	09/02/11	1215	Chloride	H	H	12.9	COM	VT	201142514
9	Otter Creek Segment	09/02/11	1215	Total Phosphorus		H	16.9	COM	VT	201142514
9	Otter Creek Segment	09/21/2011	1110	Chloride	H	E	12.4	COM	VT	201142560
9	Otter Creek Segment	09/21/2011	1110	Chlorophyll-a	H		9.43	4	VT	201142560
9	Otter Creek Segment	09/21/2011	1110	Dissolved Phosphorus		E	9.3	COM	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Chlorophyta biovolume			1.33E+06	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Chlorophyta density			6280	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Chrysophyta biovolume			3.32E+08	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Chrysophyta density			249000	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Cyanobacteria biovolume			7.58E+06	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Cyanobacteria density			172000	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Pyrrophyta biovolume			0	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, Pyrrophyta density			0	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, total biovolume			3.41E+08	4	VT	201142560
9	Otter Creek Segment	09/21/2011		Net phytoplankton, total density			427000	4	VT	201142560
9	Otter Creek Segment	09/21/2011	1110	Secchi Depth			2			201142560
9	Otter Creek Segment	09/21/2011	1110	Temperature			17.9	1		201142560
9	Otter Creek Segment	09/21/2011	1110	Total Nitrogen		E	0.35	COM	VT	201142560
9	Otter Creek Segment	09/21/2011	1110	Total Phosphorus		E	21.5	COM	VT	201142560
9	Otter Creek Segment	09/21/2011	1140	Chloride	H	H	13.1	COM	VT	201142561
9	Otter Creek Segment	09/21/2011	1140	Dissolved Phosphorus		H	12.5	COM	VT	201142561
9	Otter Creek Segment	09/21/2011	1140	Total Nitrogen		H	0.39	COM	VT	201142561
9	Otter Creek Segment	09/21/2011	1140	Total Phosphorus		H	16.1	COM	VT	201142561
9	Otter Creek Segment	10/07/11	1140	Alkalinity		E	55.1	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Calcium		E	18.8	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Chloride	H	E	12.2	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Chlorophyll-a	H		2.12	7.6	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Dissolved Phosphorus	H	E	10.7	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Magnesium		E	5	COM	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Chlorophyta biovolume			369000	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Chlorophyta density			142	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Chrysophyta biovolume			4.97E+07	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Chrysophyta density			31700	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Cyanobacteria biovolume			4.87E+06	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Cyanobacteria density			32700	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Pyrrophyta biovolume			0	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, Pyrrophyta density			0	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, total biovolume			5.50E+07	7.6	VT	201142620
9	Otter Creek Segment	10/07/11		Net phytoplankton, total density			64500	7.6	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Potassium		E	1.4	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Secchi Depth			3.8			201142620
9	Otter Creek Segment	10/07/11	1140	Sodium		E	9.1	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Temperature			15.9	1		201142620
9	Otter Creek Segment	10/07/11	1140	Total Nitrogen		E	0.39	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1140	Total Phosphorus	H	E	18.7	COM	VT	201142620
9	Otter Creek Segment	10/07/11	1215	Alkalinity		H	54.2	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Calcium		H	18.5	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Chloride	H	H	13.2	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Dissolved Phosphorus	H	H	12.7	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Magnesium		H	4.4	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Potassium		H	1.2	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Sodium		H	9.3	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Total Nitrogen		H	0.43	COM	VT	201142621
9	Otter Creek Segment	10/07/11	1215	Total Phosphorus	H	H	17.7	COM	VT	201142621
9	Otter Creek Segment	11/02/11	1010	Chloride		U	12.6	COM	VT	201142641
9	Otter Creek Segment	11/02/11	1010	Chlorophyll-a	H		1.31	9	VT	201142641
9	Otter Creek Segment	11/02/11	1010	Dissolved Phosphorus		U	13	COM	VT	201142641
9	Otter Creek Segment	11/02/11	1010	Dissolved Silica		U	2.98	COM	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Chlorophyta biovolume			0	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Chlorophyta density			0	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Chrysophyta biovolume			8.08E+06	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Chrysophyta density			5240	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Cyanobacteria biovolume			558000	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Cyanobacteria density			19300	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Pyrrophyta biovolume			0	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, Pyrrophyta density			0	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, total biovolume			8.64E+06	9	VT	201142641
9	Otter Creek Segment	11/02/11		Net phytoplankton, total density			24500	9	VT	201142641
9	Otter Creek Segment	11/02/11	1010	Secchi Depth			4.5			201142641
9	Otter Creek Segment	11/02/11	1010	Temperature			12.1	1		201142641
9	Otter Creek Segment	11/02/11	1010	Total Nitrogen		U	0.4	COM	VT	201142641
9	Otter Creek Segment	11/02/11	1010	Total Phosphorus		U	15.7	COM	VT	201142641
9	Otter Creek Segment	11/08/11	1018	Chloride		U	12.2	COM	VT	201141624
9	Otter Creek Segment	11/08/11	1018	Chlorophyll-a	H		0.97	10	VT	201141624
9	Otter Creek Segment	11/08/11	1018	Dissolved Phosphorus	H	U	13.2	COM	VT	201141624
9	Otter Creek Segment	11/08/11	1018	Dissolved Silica		U	2.8	COM	VT	201141624
9	Otter Creek Segment	11/08/11	1018	Secchi Depth			5			201141624
9	Otter Creek Segment	11/08/11	1018	Temperature			11.3	1		201141624
9	Otter Creek Segment	11/08/11	1018	Total Nitrogen		U	0.37	COM	VT	201141624
