StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
51	Missisquoi Bay Central	07/20/2011	1045	Magnesium		U	3.5	COM	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Chlorophyta biovolume			0	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Chlorophyta density			0	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Chrysophyta biovolume			5.34E+08	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Chrysophyta density			355000	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Cyanobacteria biovolume			3.01E+08	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Cyanobacteria density			3.62E+06	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Pyrrophyta biovolume			0	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, Pyrrophyta density			0	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, total biovolume			8.35E+08	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011		Net phytoplankton, total density			3.97E+06	3.2	VT	201142397
51	Missisquoi Bay Central	07/20/2011	1045	Potassium		U	1.6	COM	VT	201142397
51	Missisquoi Bay Central	07/20/2011	1045	Secchi Depth			1.6			201142397
51	Missisquoi Bay Central	07/20/2011	1045	Sodium		U	4.6	COM	VT	201142397
51	Missisquoi Bay Central	07/20/2011	1045	Temperature			25.1	1		201142397
51	Missisquoi Bay Central	07/20/2011	1045	Total Nitrogen		U	0.6	COM	VT	201142397
51	Missisquoi Bay Central	07/20/2011	1045	Total Phosphorus		U	38	COM	VT	201142397
51	Missisquoi Bay Central	08/01/11	1117	Chloride		U	6	COM	VT	201141391
51	Missisquoi Bay Central	08/01/11	1117	Chlorophyll-a			17	3	VT	201141391
51	Missisquoi Bay Central	08/01/11	1117	Dissolved Phosphorus		U	16.9	COM	VT	201141391
51	Missisquoi Bay Central	08/01/11	1117	Dissolved Silica		U	2.48	COM	VT	201141391
51	Missisquoi Bay Central	08/01/11	1117	Secchi Depth			1.5			201141391
51	Missisquoi Bay Central	08/01/11	1117	Temperature			24.3	1		201141391
51	Missisquoi Bay Central	08/01/11	1117	Total Nitrogen		U	0.61	COM	VT	201141391
51	Missisquoi Bay Central	08/01/11	1117	Total Phosphorus		U	52.5	COM	VT	201141391
51	Missisquoi Bay Central	08/12/11	1105	Chloride		U	6	COM	VT	201142467
51	Missisquoi Bay Central	08/12/11	1105	Chlorophyll-a	J		31.8	3	VT	201142467
51	Missisquoi Bay Central	08/12/11	1105	Dissolved Phosphorus		U	20	COM	VT	201142467
51	Missisquoi Bay Central	08/12/11	1105	Dissolved Silica	H	U	3.56	COM	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Chlorophyta biovolume			0	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Chlorophyta density			0	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Chrysophyta biovolume			3.02E+07	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Chrysophyta density			20100	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Cyanobacteria biovolume			5.19E+08	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Cyanobacteria density			5.82E+06	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Pyrrophyta biovolume			1.58E+08	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, Pyrrophyta density			6700	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, total biovolume			7.07E+08	3	VT	201142467
51	Missisquoi Bay Central	08/12/11		Net phytoplankton, total density			5.84E+06	3	VT	201142467
51	Missisquoi Bay Central	08/12/11	1105	Secchi Depth			1.5			201142467
51	Missisquoi Bay Central	08/12/11	1105	Temperature			23.5	1		201142467
51	Missisquoi Bay Central	08/12/11	1105	Total Nitrogen	H	U	0.55	COM	VT	201142467
51	Missisquoi Bay Central	08/12/11	1105	Total Phosphorus		U	61.4	COM	VT	201142467
51	Missisquoi Bay Central	08/17/2011	1047	Chloride		U	6	COM	VT	201141418
51	Missisquoi Bay Central	08/17/2011	1047	Chlorophyll-a	J		20.4	2	VT	201141418
51	Missisquoi Bay Central	08/17/2011	1047	Dissolved Phosphorus		U	15.8	COM	VT	201141418
51	Missisquoi Bay Central	08/17/2011	1047	Dissolved Silica	H	U	4.43	COM	VT	201141418
51	Missisquoi Bay Central	08/17/2011	1047	Secchi Depth			1			201141418
51	Missisquoi Bay Central	08/17/2011	1047	Temperature			23.4	1		201141418
51	Missisquoi Bay Central	08/17/2011	1047	Total Nitrogen		U	0.59	COM	VT	201141418
51	Missisquoi Bay Central	08/17/2011	1047	Total Phosphorus		U	39.6	COM	VT	201141418
51	Missisquoi Bay Central	08/26/2011	1115	Secchi Depth			1.1			
51	Missisquoi Bay Central	08/26/2011	1115	Temperature			21.2	1		
51	Missisquoi Bay Central	09/12/11	1055	Chloride	H	U	5.5	COM	VT	201142548
51	Missisquoi Bay Central	09/12/11	1055	Chlorophyll-a	H		34.6	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11	1055	Dissolved Phosphorus		U	46.2	COM	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Chlorophyta biovolume			0	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Chlorophyta density			0	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Chrysophyta biovolume			1.87E+08	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Chrysophyta density			124000	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Cyanobacteria biovolume			2.41E+08	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Cyanobacteria density			4.44E+06	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Pyrrophyta biovolume			0	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, Pyrrophyta density			0	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, total biovolume			4.28E+08	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11		Net phytoplankton, total density			4.56E+06	1.8	VT	201142548
51	Missisquoi Bay Central	09/12/11	1055	Secchi Depth			0.9			201142548
51	Missisquoi Bay Central	09/12/11	1055	Temperature			19.7	1		201142548
51	Missisquoi Bay Central	09/12/11	1055	Total Nitrogen		U	1.07	COM	VT	201142548
51	Missisquoi Bay Central	09/12/11	1055	Total Phosphorus		U	93.6	COM	VT	201142548
51	Missisquoi Bay Central	09/26/2011	1030	Chloride	H	U	5.4	COM	VT	201142567
51	Missisquoi Bay Central	09/26/2011	1030	Chlorophyll-a	H		23.5	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011	1030	Dissolved Phosphorus	H	U	25.6	COM	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Chlorophyta biovolume			6.22E+06	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Chlorophyta density			11900	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Chrysophyta biovolume			8.53E+08	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Chrysophyta density			279000	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Cyanobacteria biovolume			6.05E+07	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Cyanobacteria density			1.31E+06	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Pyrrophyta biovolume			0	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, Pyrrophyta density			0	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, total biovolume			9.20E+08	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011		Net phytoplankton, total density			1.60E+06	2	VT	201142567
51	Missisquoi Bay Central	09/26/2011	1030	Secchi Depth			1			201142567
51	Missisquoi Bay Central	09/26/2011	1030	Temperature			19.1	1		201142567
51	Missisquoi Bay Central	09/26/2011	1030	Total Nitrogen		U	0.81	COM	VT	201142567
51	Missisquoi Bay Central	09/26/2011	1030	Total Phosphorus	H	U	59.9	COM	VT	201142567
51	Missisquoi Bay Central	10/06/11	1300	Chloride	H	U	5.8	COM	VT	201141612
51	Missisquoi Bay Central	10/06/11	1300	Dissolved Phosphorus	H	U	35.6	COM	VT	201141612
51	Missisquoi Bay Central	10/06/11	1300	Dissolved Silica	H	U	5.53	COM	VT	201141612
51	Missisquoi Bay Central	10/06/11	1300	Secchi Depth			1			201141612
51	Missisquoi Bay Central	10/06/11	1300	Temperature			14.6	1		201141612
51	Missisquoi Bay Central	10/06/11	1300	Total Nitrogen		U	0.93	COM	VT	201141612
51	Missisquoi Bay Central	10/06/11	1300	Total Phosphorus	H	U	77	COM	VT	201141612
51	Missisquoi Bay Central	10/14/2011	1230	Alkalinity		U	48.9	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Calcium		U	19.2	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Chloride	H	U	5.4	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Chlorophyll-a	H		14	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Dissolved Phosphorus	H	U	27.8	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Magnesium		U	4	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Chlorophyta biovolume			0	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Chlorophyta density			0	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Chrysophyta biovolume			4.15E+08	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Chrysophyta density			244000	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Cyanobacteria biovolume			3.57E+07	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Cyanobacteria density			987000	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Pyrrophyta biovolume			0	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, Pyrrophyta density			0	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, total biovolume			4.51E+08	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011		Net phytoplankton, total density			1.23E+06	2.4	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Potassium		U	1.9	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Secchi Depth			1.2			201142627
51	Missisquoi Bay Central	10/14/2011	1230	Sodium		U	4.8	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Temperature			15.2	1		201142627
51	Missisquoi Bay Central	10/14/2011	1230	Total Nitrogen		U	0.81	COM	VT	201142627
51	Missisquoi Bay Central	10/14/2011	1230	Total Phosphorus		U	59.2	COM	VT	201142627
51	Missisquoi Bay Central	11/08/11	1030	Chloride		U	5.8	COM	VT	201142643
51	Missisquoi Bay Central	11/08/11	1030	Chlorophyll-a	H		5.97	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11	1030	Dissolved Phosphorus		U	36.3	COM	VT	201142643
51	Missisquoi Bay Central	11/08/11	1030	Dissolved Silica		U	5.81	COM	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Chlorophyta biovolume			0	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Chlorophyta density			0	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Chrysophyta biovolume			650000	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Chrysophyta density			1680	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Cyanobacteria biovolume			101000	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Cyanobacteria density			3680	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Pyrrophyta biovolume			0	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, Pyrrophyta density			0	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, total biovolume			751000	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11		Net phytoplankton, total density			5360	3.8	VT	201142643
51	Missisquoi Bay Central	11/08/11	1030	Secchi Depth			1.9			201142643
51	Missisquoi Bay Central	11/08/11	1030	Temperature			6.7	1		201142643
51	Missisquoi Bay Central	11/08/11	1030	Total Nitrogen		U	0.78	COM	VT	201142643
51	Missisquoi Bay Central	11/08/11	1030	Total Phosphorus		U	51.9	COM	VT	201142643
51	Missisquoi Bay Central	04/13/2012	1105	Alkalinity		U	32.8	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Calcium	H	U	12.9	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Chloride		U	6.4	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Chlorophyll-a	H		10.2	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Dissolved Phosphorus		U	17.7	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Dissolved Silica		U	3.93	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Magnesium	H	U	2.8	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Chlorophyta biovolume			0	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Chlorophyta density			0	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Chrysophyta biovolume			1.73E+07	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Chrysophyta density			14300	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Cyanobacteria biovolume			0	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Cyanobacteria density			0	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Pyrrophyta biovolume			0	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, Pyrrophyta density			0	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, total biovolume			1.73E+07	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012		Net phytoplankton, total density			14300	2.8	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Potassium	H	U	1.1	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Secchi Depth			1.4			201242085
51	Missisquoi Bay Central	04/13/2012	1105	Sodium	H	U	4.5	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Temperature			7.8	1		201242085
51	Missisquoi Bay Central	04/13/2012	1105	Total Nitrogen		U	0.85	COM	VT	201242085
51	Missisquoi Bay Central	04/13/2012	1105	Total Phosphorus		U	37.3	COM	VT	201242085
51	Missisquoi Bay Central	05/14/2012	1120	Chloride	H	U	6.7	COM	VT	201242163
51	Missisquoi Bay Central	05/14/2012	1120	Chlorophyll-a	H		24.89	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012	1120	Dissolved Phosphorus		U	16.2	COM	VT	201242163
51	Missisquoi Bay Central	05/14/2012	1120	Dissolved Silica		U	2.65	COM	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Chlorophyta biovolume			0	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Chlorophyta density			0	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Chrysophyta biovolume			3.49E+07	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Chrysophyta density			49900	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Cyanobacteria biovolume			0	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Cyanobacteria density			0	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Pyrrophyta biovolume			0	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, Pyrrophyta density			0	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, total biovolume			3.49E+07	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012		Net phytoplankton, total density			49900	3	VT	201242163
51	Missisquoi Bay Central	05/14/2012	1120	Secchi Depth			1.5			201242163
51	Missisquoi Bay Central	05/14/2012	1120	Temperature			15	1		201242163
51	Missisquoi Bay Central	05/14/2012	1120	Total Nitrogen		U	0.78	COM	VT	201242163
51	Missisquoi Bay Central	05/14/2012	1120	Total Phosphorus		U	45.6	COM	VT	201242163
51	Missisquoi Bay Central	05/21/2012	1329	Chloride		U	6.1	COM	VT	201241307
51	Missisquoi Bay Central	05/21/2012	1329	Chlorophyll-a	H		4.93	3.4	VT	201241307
51	Missisquoi Bay Central	05/21/2012	1329	Dissolved Phosphorus		U	14.4	COM	VT	201241307
51	Missisquoi Bay Central	05/21/2012	1329	Dissolved Silica		U	3.05	COM	VT	201241307
51	Missisquoi Bay Central	05/21/2012	1329	Secchi Depth			1.7			201241307
51	Missisquoi Bay Central	05/21/2012	1329	Temperature			20.1	1		201241307
51	Missisquoi Bay Central	05/21/2012	1329	Total Nitrogen		U	0.59	COM	VT	201241307
51	Missisquoi Bay Central	05/21/2012	1329	Total Phosphorus		U	32.8	COM	VT	201241307
51	Missisquoi Bay Central	06/05/12	1120	Chloride		U	6.5	COM	VT	201241326
51	Missisquoi Bay Central	06/05/12	1120	Chlorophyll-a			4.04	3.8	VT	201241326
51	Missisquoi Bay Central	06/05/12	1120	Dissolved Phosphorus		U	35.7	COM	VT	201241326
51	Missisquoi Bay Central	06/05/12	1120	Dissolved Silica		U	4.5	COM	VT	201241326
51	Missisquoi Bay Central	06/05/12	1120	Secchi Depth			1.9			201241326
51	Missisquoi Bay Central	06/05/12	1120	Temperature			19.1	1		201241326
51	Missisquoi Bay Central	06/05/12	1120	Total Nitrogen		U	0.71	COM	VT	201241326
51	Missisquoi Bay Central	06/05/12	1120	Total Phosphorus		U	69.8	COM	VT	201241326
51	Missisquoi Bay Central	06/11/12	1040	Chloride		U	6.7	COM	VT	201242216
51	Missisquoi Bay Central	06/11/12	1040	Chlorophyll-a			14.45	3.6	VT	201242216
51	Missisquoi Bay Central	06/11/12	1040	Dissolved Phosphorus		U	29.8	COM	VT	201242216
51	Missisquoi Bay Central	06/11/12	1040	Dissolved Silica		U	4.25	COM	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Chlorophyta biovolume			654000	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Chlorophyta density			1280	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Chrysophyta biovolume			3.69E+06	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Chrysophyta density			4480	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Cyanobacteria biovolume			69900	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Cyanobacteria density			1070	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Pyrrophyta biovolume			0	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, Pyrrophyta density			0	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, total biovolume			4.42E+06	4	VT	201242216
51	Missisquoi Bay Central	06/11/12		Net phytoplankton, total density			6830	4	VT	201242216
51	Missisquoi Bay Central	06/11/12	1040	Secchi Depth			1.8			201242216
51	Missisquoi Bay Central	06/11/12	1040	Temperature			21.8	1		201242216
51	Missisquoi Bay Central	06/11/12	1040	Total Nitrogen		U	0.83	COM	VT	201242216
51	Missisquoi Bay Central	06/11/12	1040	Total Phosphorus		U	62.7	COM	VT	201242216
51	Missisquoi Bay Central	06/20/2012	1048	Chloride		U	7.3	COM	VT	201241342
51	Missisquoi Bay Central	06/20/2012	1048	Chlorophyll-a			15.56	3	VT	201241342
51	Missisquoi Bay Central	06/20/2012	1048	Dissolved Phosphorus		U	15.1	COM	VT	201241342
51	Missisquoi Bay Central	06/20/2012	1048	Dissolved Silica		U	2.2	COM	VT	201241342
51	Missisquoi Bay Central	06/20/2012	1048	Secchi Depth			1.5			201241342
51	Missisquoi Bay Central	06/20/2012	1048	Total Nitrogen		U	0.78	COM	VT	201241342
51	Missisquoi Bay Central	06/20/2012	1048	Total Phosphorus		U	50.2	COM	VT	201241342
51	Missisquoi Bay Central	07/02/12	1210	Chloride		U	7.2	COM	VT	201241364
51	Missisquoi Bay Central	07/02/12	1210	Chlorophyll-a			4.41	3.4	VT	201241364
51	Missisquoi Bay Central	07/02/12	1210	Dissolved Phosphorus		U	35.4	COM	VT	201241364
51	Missisquoi Bay Central	07/02/12	1210	Dissolved Silica		U	1.04	COM	VT	201241364
51	Missisquoi Bay Central	07/02/12	1210	Secchi Depth			1.7			201241364
51	Missisquoi Bay Central	07/02/12	1210	Temperature			24.2	1		201241364
51	Missisquoi Bay Central	07/02/12	1210	Total Nitrogen		U	0.54	COM	VT	201241364
51	Missisquoi Bay Central	07/02/12	1210	Total Phosphorus		U	63.7	COM	VT	201241364
51	Missisquoi Bay Central	07/03/12	1150	Chloride		U	7.2	COM	VT	201242272
51	Missisquoi Bay Central	07/03/12	1150	Chlorophyll-a			7.32	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12	1150	Dissolved Phosphorus		U	39.8	COM	VT	201242272
51	Missisquoi Bay Central	07/03/12	1150	Dissolved Silica		U	1.11	COM	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Chlorophyta biovolume			0	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Chlorophyta density			0	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Chrysophyta biovolume			0	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Chrysophyta density			0	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Cyanobacteria biovolume			3.25E+07	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Cyanobacteria density			457000	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Pyrrophyta biovolume			0	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, Pyrrophyta density			0	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, total biovolume			3.25E+07	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12		Net phytoplankton, total density			457000	3.4	VT	201242272
51	Missisquoi Bay Central	07/03/12	1150	Secchi Depth			1.7			201242272
51	Missisquoi Bay Central	07/03/12	1150	Temperature			24.1	1		201242272
51	Missisquoi Bay Central	07/03/12	1150	Total Nitrogen		U	0.6	COM	VT	201242272
51	Missisquoi Bay Central	07/03/12	1150	Total Phosphorus		U	56.5	COM	VT	201242272
51	Missisquoi Bay Central	07/16/2012	1230	Chloride		U	7.6	COM	VT	201241387
51	Missisquoi Bay Central	07/16/2012	1230	Chlorophyll-a	H		4.88	3.6	VT	201241387
51	Missisquoi Bay Central	07/16/2012	1230	Dissolved Silica		U	3.29	COM	VT	201241387
51	Missisquoi Bay Central	07/16/2012	1230	Secchi Depth			1.8			201241387
51	Missisquoi Bay Central	07/16/2012	1230	Temperature			25.9	1		201241387
51	Missisquoi Bay Central	07/16/2012	1230	Total Nitrogen		U	0.4	COM	VT	201241387
51	Missisquoi Bay Central	07/16/2012	1230	Total Phosphorus		U	80.8	COM	VT	201241387
51	Missisquoi Bay Central	07/19/2012	1250	Alkalinity		U	42.3	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Calcium	H	U	14.7	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Chloride		U	7.3	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Chlorophyll-a	H		9.05	3.6	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Dissolved Phosphorus		U	68.9	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Dissolved Silica		U	4.03	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Magnesium	H	U	3.5	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Chlorophyta biovolume			5.46E+06	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Chlorophyta density			18300	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Chrysophyta biovolume			1.92E+06	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Chrysophyta density			2370	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Cyanobacteria biovolume			1.45E+08	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Cyanobacteria density			2.36E+06	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Pyrrophyta biovolume			0	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, Pyrrophyta density			0	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, total biovolume			1.53E+08	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012		Net phytoplankton, total density			2.38E+06	3.4	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Potassium	H	U	1.3	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Secchi Depth			1.8			201242296
51	Missisquoi Bay Central	07/19/2012	1250	Sodium	H	U	5.3	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Temperature			25.5	1		201242296
51	Missisquoi Bay Central	07/19/2012	1250	Total Nitrogen		U	0.48	COM	VT	201242296
51	Missisquoi Bay Central	07/19/2012	1250	Total Phosphorus		U	95.4	COM	VT	201242296
51	Missisquoi Bay Central	08/02/12	1140	Chloride		U	7.5	COM	VT	201241405
51	Missisquoi Bay Central	08/02/12	1140	Chlorophyll-a	H		13.96	3	VT	201241405
51	Missisquoi Bay Central	08/02/12	1140	Dissolved Phosphorus		U	49.3	COM	VT	201241405
51	Missisquoi Bay Central	08/02/12	1140	Dissolved Silica	H	U	4.45	COM	VT	201241405
51	Missisquoi Bay Central	08/02/12	1140	Secchi Depth			1.5			201241405
51	Missisquoi Bay Central	08/02/12	1140	Temperature			25.5	1		201241405
51	Missisquoi Bay Central	08/02/12	1140	Total Nitrogen		U	0.47	COM	VT	201241405
51	Missisquoi Bay Central	08/02/12	1140	Total Phosphorus		U	97.9	COM	VT	201241405
51	Missisquoi Bay Central	08/06/12	1050	Chloride		U	7.5	COM	VT	201242352
51	Missisquoi Bay Central	08/06/12	1050	Chlorophyll-a	H		33.27	1.8	VT	201242352
51	Missisquoi Bay Central	08/06/12	1050	Dissolved Phosphorus		U	46.8	COM	VT	201242352
51	Missisquoi Bay Central	08/06/12	1050	Dissolved Silica		U	3.44	COM	VT	201242352
51	Missisquoi Bay Central	08/06/12		Net phytoplankton, Chlorophyta biovolume			0	1.8	VT	201242352
